                                kicad schematic
                                Transient Analysis  Sat May 30 08:17:23  2026
--------------------------------------------------------------------------------
Index   time            a12#branch_1_0  a13#branch_1_0  a14#branch_1_0  
--------------------------------------------------------------------------------
2468	1.858216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2469	1.859216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2470	1.860216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2471	1.861216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2472	1.862216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2473	1.863216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2474	1.864216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2475	1.865216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2476	1.866216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2477	1.867216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2478	1.868216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2479	1.869216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2480	1.870216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2481	1.871216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2482	1.872216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2483	1.873216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2484	1.874216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2485	1.875216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2486	1.876216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2487	1.877216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2488	1.878216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2489	1.879216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2490	1.880216e-05	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a12#branch_1_0  a13#branch_1_0  a14#branch_1_0  
--------------------------------------------------------------------------------
2491	1.881216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2492	1.882216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2493	1.883216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2494	1.884216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2495	1.885216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2496	1.886216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2497	1.887216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2498	1.888216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2499	1.889216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2500	1.890216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2501	1.891216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2502	1.892216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2503	1.893216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2504	1.894216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2505	1.895216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2506	1.896216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2507	1.897216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2508	1.898216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2509	1.899216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2510	1.900000e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2511	1.900010e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2512	1.900030e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2513	1.900070e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2514	1.900100e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2515	1.900108e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2516	1.900124e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2517	1.900156e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2518	1.900220e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2519	1.900348e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2520	1.900370e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2521	1.900380e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2522	1.900400e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2523	1.900440e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2524	1.900470e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2525	1.900478e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2526	1.900494e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2527	1.900526e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2528	1.900590e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2529	1.900718e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2530	1.900974e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2531	1.901486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2532	1.902486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2533	1.903486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2534	1.904486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2535	1.905486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2536	1.906486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2537	1.907486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2538	1.908486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2539	1.909486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2540	1.910486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2541	1.911486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2542	1.912486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2543	1.913486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2544	1.914486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2545	1.915486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2546	1.916486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2547	1.917486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2548	1.918486e-05	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a12#branch_1_0  a13#branch_1_0  a14#branch_1_0  
--------------------------------------------------------------------------------
2549	1.919486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2550	1.920486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2551	1.921486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2552	1.922486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2553	1.923486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2554	1.924486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2555	1.925486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2556	1.926486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2557	1.927486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2558	1.928486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2559	1.929486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2560	1.930486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2561	1.931486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2562	1.932486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2563	1.933486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2564	1.934486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2565	1.935486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2566	1.936486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2567	1.937486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2568	1.938486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2569	1.939486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2570	1.940486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2571	1.941486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2572	1.942486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2573	1.943486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2574	1.944486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2575	1.945486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2576	1.946486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2577	1.947486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2578	1.948486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2579	1.949486e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2580	1.950100e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2581	1.950110e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2582	1.950130e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2583	1.950170e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2584	1.950200e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2585	1.950208e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2586	1.950224e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2587	1.950256e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2588	1.950320e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2589	1.950448e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2590	1.950704e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2591	1.951216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2592	1.952216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2593	1.953216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2594	1.954216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2595	1.955216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2596	1.956216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2597	1.957216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2598	1.958216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2599	1.959216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2600	1.960216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2601	1.961216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2602	1.962216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2603	1.963216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2604	1.964216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2605	1.965216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2606	1.966216e-05	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a12#branch_1_0  a13#branch_1_0  a14#branch_1_0  
--------------------------------------------------------------------------------
2607	1.967216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2608	1.968216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2609	1.969216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2610	1.970216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2611	1.971216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2612	1.972216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2613	1.973216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2614	1.974216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2615	1.975216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2616	1.976216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2617	1.977216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2618	1.978216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2619	1.979216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2620	1.980216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2621	1.981216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2622	1.982216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2623	1.983216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2624	1.984216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2625	1.985216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2626	1.986216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2627	1.987216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2628	1.988216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2629	1.989216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2630	1.990216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2631	1.991216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2632	1.992216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2633	1.993216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2634	1.994216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2635	1.995216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2636	1.996216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2637	1.997216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2638	1.998216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2639	1.999216e-05	0.000000e+00	0.000000e+00	0.000000e+00	
2640	2.000000e-05	0.000000e+00	0.000000e+00	0.000000e+00	

                                kicad schematic
                                Transient Analysis  Sat May 30 08:17:23  2026
--------------------------------------------------------------------------------
Index   time            a15#branch_1_0  a16#branch_1_0  a17#branch_1_0  
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1	1.000000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
2	2.000000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
3	4.000000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
4	8.000000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
5	1.600000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
6	3.200000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
7	6.400000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
8	1.000000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
9	1.064000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
10	1.192000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
11	1.448000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
12	1.960000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
13	2.984000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
14	3.640000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
15	3.740000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
16	3.940000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
17	4.340000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
18	4.640000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
19	4.720000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
20	4.880000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
21	5.200000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
22	5.840000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
23	7.120000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
24	9.680000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
25	1.480000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
26	2.480000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
27	3.480000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
28	4.480000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
29	5.480000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
30	6.480000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
31	7.480000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
32	8.480000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
33	9.480000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
34	1.048000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
35	1.148000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
36	1.248000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
37	1.348000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
38	1.448000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
39	1.548000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
40	1.648000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
41	1.748000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
42	1.848000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
43	1.948000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
44	2.048000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
45	2.148000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
46	2.248000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
47	2.348000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
48	2.448000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
49	2.548000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
50	2.648000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
51	2.748000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
52	2.848000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
53	2.948000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
54	3.048000e-07	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a15#branch_1_0  a16#branch_1_0  a17#branch_1_0  
--------------------------------------------------------------------------------
55	3.148000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
56	3.248000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
57	3.348000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
58	3.448000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
59	3.548000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
60	3.648000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
61	3.748000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
62	3.848000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
63	3.948000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
64	4.048000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
65	4.148000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
66	4.248000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
67	4.348000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
68	4.448000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
69	4.548000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
70	4.648000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
71	4.748000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
72	4.848000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
73	4.948000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
74	5.010000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
75	5.011000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
76	5.013000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
77	5.017000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
78	5.020000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
79	5.020800e-07	0.000000e+00	0.000000e+00	0.000000e+00	
80	5.022400e-07	0.000000e+00	0.000000e+00	0.000000e+00	
81	5.025600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
82	5.032000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
83	5.044800e-07	0.000000e+00	0.000000e+00	0.000000e+00	
84	5.070400e-07	0.000000e+00	0.000000e+00	0.000000e+00	
85	5.121600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
86	5.221600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
87	5.321600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
88	5.421600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
89	5.521600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
90	5.621600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
91	5.721600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
92	5.821600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
93	5.921600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
94	6.021600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
95	6.121600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
96	6.221600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
97	6.321600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
98	6.421600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
99	6.521600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
100	6.621600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
101	6.721600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
102	6.821600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
103	6.921600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
104	7.021600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
105	7.121600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
106	7.221600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
107	7.321600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
108	7.421600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
109	7.521600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
110	7.621600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
111	7.721600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
112	7.821600e-07	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a15#branch_1_0  a16#branch_1_0  a17#branch_1_0  
--------------------------------------------------------------------------------
113	7.921600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
114	8.021600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
115	8.121600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
116	8.221600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
117	8.321600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
118	8.421600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
119	8.521600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
120	8.621600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
121	8.721600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
122	8.821600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
123	8.921600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
124	9.021600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
125	9.121600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
126	9.221600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
127	9.321600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
128	9.421600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
129	9.521600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
130	9.621600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
131	9.721600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
132	9.821600e-07	0.000000e+00	0.000000e+00	0.000000e+00	
133	9.900000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
134	9.910000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
135	9.930000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
136	9.970000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
137	1.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
138	1.000100e-06	0.000000e+00	0.000000e+00	0.000000e+00	
139	1.000300e-06	0.000000e+00	0.000000e+00	0.000000e+00	
140	1.000700e-06	0.000000e+00	0.000000e+00	0.000000e+00	
141	1.001000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
142	1.001080e-06	0.000000e+00	0.000000e+00	0.000000e+00	
143	1.001240e-06	0.000000e+00	0.000000e+00	0.000000e+00	
144	1.001560e-06	0.000000e+00	0.000000e+00	0.000000e+00	
145	1.002200e-06	0.000000e+00	0.000000e+00	0.000000e+00	
146	1.003480e-06	0.000000e+00	0.000000e+00	0.000000e+00	
147	1.003700e-06	0.000000e+00	0.000000e+00	0.000000e+00	
148	1.003800e-06	0.000000e+00	0.000000e+00	0.000000e+00	
149	1.004000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
150	1.004400e-06	0.000000e+00	0.000000e+00	0.000000e+00	
151	1.004700e-06	0.000000e+00	0.000000e+00	0.000000e+00	
152	1.004780e-06	0.000000e+00	0.000000e+00	0.000000e+00	
153	1.004940e-06	0.000000e+00	0.000000e+00	0.000000e+00	
154	1.005260e-06	0.000000e+00	0.000000e+00	0.000000e+00	
155	1.005900e-06	0.000000e+00	0.000000e+00	0.000000e+00	
156	1.007180e-06	0.000000e+00	0.000000e+00	0.000000e+00	
157	1.009740e-06	0.000000e+00	0.000000e+00	0.000000e+00	
158	1.014860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
159	1.024860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
160	1.034860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
161	1.044860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
162	1.054860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
163	1.064860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
164	1.074860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
165	1.084860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
166	1.094860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
167	1.104860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
168	1.114860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
169	1.124860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
170	1.134860e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a15#branch_1_0  a16#branch_1_0  a17#branch_1_0  
--------------------------------------------------------------------------------
171	1.144860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
172	1.154860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
173	1.164860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
174	1.174860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
175	1.184860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
176	1.194860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
177	1.204860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
178	1.214860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
179	1.224860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
180	1.234860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
181	1.244860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
182	1.254860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
183	1.264860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
184	1.274860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
185	1.284860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
186	1.294860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
187	1.304860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
188	1.314860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
189	1.324860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
190	1.334860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
191	1.344860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
192	1.354860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
193	1.364860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
194	1.374860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
195	1.384860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
196	1.394860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
197	1.404860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
198	1.414860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
199	1.424860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
200	1.434860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
201	1.444860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
202	1.454860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
203	1.464860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
204	1.474860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
205	1.484860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
206	1.494860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
